42829,831.36,835.18,829.04,834.57,833.28,1.05,-0.0047,-3.98,871072133,17044
42828,829.22,840.85,829.22,838.55,835.6,1.67,0.0108,8.99,1396812940,26249
42825,828.97,831.64,827.39,829.56,829.8,1.40,-0.0023,-1.94,1163280910,22742
42824,833.5,833.68,829,831.5,831.7,1.06,0.0001,0.09,877697499,18578
42823,825,832.77,822.38,831.41,829.01,1.79,0.0128,10.49,1507775830,22551
42822,820.41,825.99,814.03,820.92,820.06,1.62,0.0017,1.41,1328994300,25663
42821,806.95,821.63,803.37,819.51,814.83,1.89,0.0062,5.08,1544831580,27830
42818,820.08,821.93,808.89,814.43,816.36,1.98,-0.0038,-3.15,1617827250,32437
42817,821,822.57,812.26,817.58,816.34,3.49,-0.0145,-12.01,2846652280,52059
42816,831.91,835.55,827.18,829.59,831.54,1.40,-0.001,-0.87,1165314830,22621
42815,851.4,853.5,829.02,830.46,837.41,2.46,-0.0211,-17.94,2061797810,42249
42814,850.01,850.22,845.15,848.4,847.85,1.23,-0.0044,-3.72,1044159860,19806
42811,851.61,853.4,847.11,852.12,851.35,1.72,0.0039,3.34,1461193190,15970
42810,849.03,850.85,846.13,848.78,848.35,977.56,0.0019,1.58,829311231,17879
42809,847.59,848.63,840.77,847.2,845.54,1.38,0.0019,1.58,1216998860,22184
42808,843.64,847.24,840.8,845.62,844.31,780.20,0.0001,0.08,658826147,15136
42807,844,848.69,843.25,845.54,846.05,1.22,0.0027,2.29,1035115620,18045
42804,843.28,844.91,839.5,843.25,842.86,1.70,0.0055,4.57,1352362890,21877
42803,836,842,834.21,838.68,838.58,1.26,0.004,3.31,1057867370,20747
42802,833.51,838.15,831.79,835.37,835.72,989.77,0.0042,3.46,827213701,16232
42801,827.4,833.41,826.52,831.91,831.03,1.04,0.005,4.13,865935902,17495
42800,826.95,828.88,822.4,827.78,826.62,1.11,-0.0016,-1.3,916686735,18432
42797,830.56,831.36,825.75,829.08,828.21,896.38,-0.0019,-1.55,742354753,16083
42796,833.85,834.51,829.64,830.63,831.26,942.48,-0.0055,-4.61,783454877,17536
42795,828.85,836.26,827.26,835.24,833.16,1.50,0.0146,12.03,1246912470,26034
42794,825.61,828.54,820.2,823.21,823.01,2.26,-0.0073,-6.07,1861400850,29103
42793,824.55,830.5,824,829.28,827.68,1.10,0.0008,0.64,911871612,19992
42790,827.73,829,824.2,828.64,826.77,1.39,-0.0032,-2.69,1150979770,23028
42789,830.12,832.46,822.88,831.33,827.87,1.47,0.0007,0.57,1301935330,22775
42788,828.66,833.25,828.64,830.76,831.41,987.25,-0.0011,-0.9,820894449,17464
42787,828.66,833.45,828.35,831.66,831.34,1.26,0.0043,3.59,1049482070,21335
42783,823.02,828.07,821.66,828.07,826.53,1.61,0.0047,3.91,1331902080,18449
42782,819.93,824.4,818.98,824.16,822.86,1.29,0.0063,5.18,1059520980,22625
42781,819.36,823,818.47,818.98,820.46,1.31,-0.0018,-1.47,1077726340,22022
42780,819,823,816,820.45,820.31,1.05,0.0015,1.21,865204965,18921
42779,816,820.96,815.49,819.24,818.62,1.21,0.0069,5.57,993297616,20556
42776,811.7,815.25,809.78,813.67,813.48,1.13,0.0051,4.11,923318981,19312
42775,809.51,810.66,804.54,809.56,808.85,990.39,0.0015,1.18,801302618,17598
42774,807,811.84,803.19,808.38,808.95,1.16,0.0018,1.41,935009004,19503
42773,803.99,810.5,801.78,806.97,807.28,1.24,0.007,5.63,1001978350,22319
42772,799.7,801.67,795.25,801.34,799.45,1.18,-0.0002,-0.15,947069568,20693
42769,802.99,806,800.37,801.49,803.11,1.46,0.0037,2.96,1175398740,24477
42768,793.8,802.7,792,798.53,798.5,1.53,0.0036,2.835,1223410360,25247
42767,799.68,801.19,791.19,795.7,794.99,2.03,-0.0014,-1.095,1613531690,33528
42766,796.86,801.25,790.52,796.79,795.52,2.16,-0.0069,-5.53,1718764270,36185
42765,814.66,815.84,799.8,802.32,804.24,3.25,-0.0255,-20.99,2611386240,53121
42762,834.71,841.95,820.44,823.31,827.27,2.97,-0.0106,-8.84,2453062800,46640
42761,837.81,838,827.01,832.15,831.13,2.97,-0.0042,-3.52,2463813860,61392
42760,829.62,835.77,825.06,835.67,830.26,1.63,0.0143,11.8,1352165000,27061
42759,822.3,825.9,817.82,823.87,822.63,1.47,0.0056,4.56,1212666670,25499
42758,807.25,820.87,803.74,819.31,813.88,1.96,0.0178,14.29,1598555040,31786
42755,806.91,806.91,801.69,805.02,804.46,1.67,0.0036,2.845,1387558260,21297
42754,805.12,809.48,801.8,802.18,804.01,919.33,-0.0048,-3.895,739168263,16945
42753,805.81,806.21,800.99,806.07,803.62,1.29,0.0018,1.46,1040330130,18663
42752,807.08,807.14,800.37,804.61,803.64,1.36,-0.004,-3.27,1094831590,17587
42748,807.48,811.22,806.69,807.88,808.5,1.10,0.0019,1.52,888715416,17839
42747,807.14,807.39,799.17,806.36,803.77,1.35,-0.0019,-1.55,1087557220,20442
42746,805,808.15,801.37,807.91,805.43,1.07,0.0039,3.12,858443932,16493
42745,807.86,809.13,803.51,804.79,805.83,1.18,-0.0023,-1.86,948508724,19464
42744,806.4,809.97,802.83,806.65,807.05,1.27,0.0006,0.5,1028633460,20408
42741,795.26,807.9,792.2,806.15,803.7,1.64,0.0153,12.13,1318198560,27534
42740,786.08,794.48,785.02,794.02,791.41,1.34,0.0091,7.12,1056556610,21159
42739,788.36,791.34,783.16,786.9,787,1.07,0.001,0.76,844408285,20651
42738,778.81,789.63,775.8,786.14,784.44,1.66,0.0186,14.32,1300919200,27674
