42762,48.21,48.61,47.32,47.72,47.92,5.08,-0.0073,-0.35002,250580424,29428
42761,48.7,48.7,47.91,48.07,48.28,4.33,-0.0046,-0.22362,215178383,29782
42760,48.9,48.91,47.8,48.29,48.32,7.58,-0.0084,-0.40835,376667400,37142
42759,47.76,49.08,47.61,48.7,48.57,7.32,0.0281,1.332,365706572,51905
42758,47.21,47.42,46.79,47.37,47.27,8.15,-0.0008,-0.03889,396283706,29599
42755,47.45,47.68,47.06,47.41,47.35,5.03,0.0081,0.37918,245091755,29657
42754,47.58,47.66,46.6,47.03,47.02,4.19,-0.0108,-0.5153,202427455,28154
42753,47,47.97,46.86,47.54,47.52,3.75,0.0035,0.16529,183415456,26630
42752,47.29,48.22,46.92,47.38,47.54,5.12,0.0072,0.34029,250386432,34647
42748,47.55,47.78,46.52,47.04,47.04,5.76,-0.0177,-0.84587,278615568,40806
42747,48.23,48.35,47.38,47.88,47.8,3.95,-0.0083,-0.39863,194328777,27836
42746,48.03,48.61,47.74,48.28,48.22,6.68,0.0141,0.67086,331463801,39671
42745,48.13,48.57,47.61,47.61,48.06,5.12,-0.0099,-0.47641,253141515,34381
42744,48.66,48.83,47.99,48.09,48.27,8.04,-0.0181,-0.88476,398979699,47345
42741,49.69,49.83,48.9,48.97,49.15,4.75,-0.0133,-0.66114,240035722,33051
42740,50.07,50.35,48.64,49.63,49.43,9.53,-0.0037,-0.18473,484979096,52418
42739,51.48,52.02,49.61,49.82,50.28,10.98,-0.0319,-1.6431,567905139,60259
42738,52.21,53.08,50.99,51.46,51.93,13.33,0.0512,2.5084,711802020,83958
