42797,136.63,137.33,136.08,137.17,136.81,11.16,0.003,0.41,1526908420,68441
42796,137.09,137.82,136.31,136.76,136.84,12.29,-0.0048,-0.66,1689987260,76391
42795,136.47,137.48,136.3,137.42,136.93,16.26,0.0139,1.88,2226022500,97770
42794,136.79,136.81,134.75,135.54,135.79,16.11,-0.0064,-0.87,2187766270,91061
42793,135.26,137.18,135.02,136.41,136.18,14.31,0.0072,0.97,1948319780,85268
42790,134.16,135.62,134.16,135.44,135.17,12.63,0.0006,0.08,1706339210,71500
42789,135.89,136.12,134.33,135.36,135.12,18.42,-0.0056,-0.76,2489409030,105685
42788,133.6,136.79,133.46,136.12,135.81,27.36,0.018,2.4,3784463530,136030
42787,133.5,133.91,132.9,133.72,133.39,14.76,0.0014,0.19,1968892400,86289
42783,133.5,134.09,133.17,133.53,133.53,12.28,-0.0023,-0.31,1639188100,63065
42782,133.07,133.87,133.02,133.84,133.41,12.83,0.003,0.4,1707220620,73561
42781,133.45,133.7,132.66,133.44,133.27,13.23,-0.0031,-0.41,1762576240,83994
42780,134.1,134.23,132.55,133.85,133.52,14.36,-0.0015,-0.2,1922909860,86366
42779,134.7,134.7,133.7,134.05,134.1,13.53,-0.001,-0.14,1813999100,81853
42776,134.1,134.94,133.68,134.19,134.37,15.06,0.0004,0.05,2023693140,84391
42775,134.49,134.5,133.31,134.14,133.96,16.47,-0.0004,-0.06,2209256560,87814
42774,132.6,134.44,132.44,134.2,133.74,22.39,0.0179,2.36,2994360490,114587
42773,132.24,133,131.66,131.84,132.14,14.60,-0.0017,-0.22,1928713120,88361
42772,130.98,132.06,130.3,132.06,131.33,17.06,0.0083,1.08,2240815910,100876
42769,131.24,132.85,130.76,130.98,131.68,24.80,0.0011,0.14,3265202300,140155
42768,133.22,135.49,130.4,130.84,132.21,54.37,-0.0179,-2.39,7191859350,279064
42767,132.25,133.49,130.68,133.23,132.13,50.14,0.0223,2.91,6675895170,253103
42766,130.17,130.66,129.52,130.32,130.03,19.79,-0.005,-0.66,2575339550,112840
42765,131.58,131.58,129.6,130.98,130.34,18.96,-0.0091,-1.2,2473038100,113796
42762,132.68,132.95,131.08,132.18,132.17,19.54,-0.0045,-0.6,2582706940,106812
42761,131.63,133.14,131.44,132.78,132.61,20.02,0.0099,1.3,2654516750,121428
42760,130,131.74,129.77,131.48,130.97,18.78,0.0163,2.11,2459152870,112265
42759,129.38,129.9,128.38,129.37,129.13,15.16,0.0034,0.44,1958086980,87750
42758,127.31,129.25,126.95,128.93,128.26,16.59,0.0149,1.89,2128545950,98340
42755,128.1,128.48,126.78,127.04,127.51,19.10,-0.004,-0.51,2434813700,95491
42754,128.23,128.35,127.45,127.55,127.82,12.20,-0.0029,-0.37,1558642180,68496
42753,128.41,128.43,126.84,127.92,127.57,13.15,0.0004,0.05,1681243940,78949
42752,128.04,128.34,127.4,127.87,127.79,15.29,-0.0037,-0.47,1954516460,87508
42748,127.49,129.27,127.37,128.34,128.61,24.88,0.0136,1.72,3200057820,138241
42747,125.61,126.73,124.8,126.62,125.94,18.65,0.0042,0.53,2349373240,102666
42746,124.35,126.12,124.06,126.09,125.16,18.36,0.014,1.74,2297621580,103722
42745,124.82,125.5,124.28,124.35,124.81,17.32,-0.0044,-0.55,2162078290,100319
42744,123.55,125.43,123.04,124.9,124.58,22.88,0.0121,1.49,2850335120,129073
42741,120.98,123.88,120.03,123.41,122.83,28.55,0.0227,2.74,3509779210,161675
42740,118.86,120.95,118.32,120.67,119.86,19.49,0.0167,1.98,2336413590,111204
42739,117.55,119.66,117.29,118.69,118.45,19.63,0.0157,1.83,2325148690,113184
42738,116.03,117.84,115.51,116.86,116.8,20.66,0.0157,1.81,2413332380,123756
